adipose tissue|adipose tissue|1
adipose tissue|adipose|1
adipose tissue|brown adipose tissue|0
adipose tissue|white adipose tissue|0
pisiform|pisiform|1
pisiform|pisiform bone|1
pisiform|pisiform bone of hand|1
organ system|organ|0
organ system|organ system gynecologic|0
organ system|organ system female reproductive|0
organ system|organ system renal urologic|0
organ system|organ system male reproductive|0
organ system|organ system allergic immunologic|0
organ system|organ system neurologic|0
organ system|organ system endocrine metabolic|0
organ system|pulmonary organ system|0
organ system|organ system pulmonary|0
organ system|organ system cardiovascular|0
organ system|organ system other unique|0
organ system|organ system dermatologic|0
organ system|organ system hematologic|0
organ system|organ system|0
organ system|organ system gastrointestinal|0
organ system|organ system hepatic|0
organ system|hepatic organ system|0
articular cartilage|articular cartilage|1
acetabulum|acetabulum|1
hilar part of left hepatic duct|hilar portion of the hepatic duct|0
hilar part of left hepatic duct|left hepatic duct|0
hilar part of left hepatic duct|hilar portion of the left hepatic duct|1
hilar part of left hepatic duct|hilar portion of the right hepatic duct|0
spinal cord grey matter|spinal cord pia mater|0
spinal cord grey matter|spinal cord|0
spinal cord grey matter|spinal cord dura mater|0
white fibrocartilage|fibrocartilage|0
ilium|cilium|0
ilium|ilium|1
hilar part of right hepatic duct|hilar portion of the hepatic duct|0
hilar part of right hepatic duct|right hepatic duct|0
hilar part of right hepatic duct|hilar portion of the left hepatic duct|0
hilar part of right hepatic duct|hilar portion of the right hepatic duct|1
yellow elastic cartilage|elastic cartilage|0
ischium|ischium|1
interlobular bile duct|interlobular bile duct|1
interlobular bile duct|interlobular duct|0
epicardium|epicardium|0
intralobular bile duct|interlobular bile duct|0
intralobular bile duct|interlobular duct|0
canal of hering|canal of hering|1
canal of herring|canal of hering|1
limb|limb|1
extremity|extremities|1
extremity|extremity|1
extremity|lower extremity|0
extremity|upper extremity|0
extremity|extremity part|0
limb|limbs|1
extremity|extremities|1
sternum|sternum|1
sternum|xiphisternum|0
intrahepatic bile duct epithelium|intrahepatic bile duct epithelium|1
intrahepatic bile duct epithelium|extrahepatic bile duct epithelium|0
intrahepatic bile duct epithelium|bile duct epithelium|0
intrahepatic bile duct epithelium|intrahepatic bile ducts|0
intrahepatic bile duct epithelium|intrahepatic bile duct|0
head neck|head and neck thyroid|0
head neck|head and neck larynx|0
head neck|head and neck|1
head neck|head|0
head neck|head and neck pharynx|0
head neck|head and neck parathyroid|0
head neck|head and neck saliva|0
head neck|head and neck part|0
head neck|head and neck muscle|0
head neck|head and neck lymph node|0
sternal manubrium|sternal manubrium|1
intrahepatic part of left hepatic duct|intrahepatic portion of the left hepatic duct|1
intrahepatic part of left hepatic duct|intrahepatic portion of the right hepatic duct|0
body cavity lining|body cavity|0
intrahepatic part of right hepatic duct|intrahepatic portion of the left hepatic duct|0
intrahepatic part of right hepatic duct|intrahepatic portion of the right hepatic duct|1
body|body|0
body|bodyfat|0
body|body fat|0
body|body part|0
body|body region|0
trunk|trunk|1
body|body cavity|0
trunk|non trunk|0
heart apex|heart|0
xiphisternum|sternum|0
xiphisternum|xiphisternum|1
hilar part of hepatic duct|hilar portion of the hepatic duct|1
hilar part of hepatic duct|hilar portion of the left hepatic duct|0
hilar part of hepatic duct|hilar portion of the right hepatic duct|0
spleen hilum|spleen|0
spleen hilum|splenic hilum|1
trapezium|trapezius muscle|0
greater multiangular|greater multiangular bone|1
trapezium|trapezium|1
splenic cord|splenic cord|1
trapezoid|trapezoid|1
trapezoid|trapezoid bone|1
lesser multiangular|lesser multiangular bone|1
spleen lymphoid follicle|splenic lymphoid follicle|1
spleen lymphoid follicle|lymphoid follicle|0
cardiovascular system|cardiovascular system part|0
circulatory system|circulatory system part|0
cardiovascular system|cardiovascular system|1
cardiovascular system|cardiovascular system (all sites)|1
cardiovascular system|cardiovascular organ system|1
cardiovascular system|cardiovascular|1
cardiovascular system|cardiovascular body system|1
cardiovascular system|organ system cardiovascular|1
cardiovascular system|body system cardiovascular|1
circulatory system|circulatory system|1
cardiovascular system|vascular system|0
back bone|back|0
back blood vessel|blood vessel|0
visceral organ system|organ system|0
integumental system|integument|0
integumental system|integumentary system|1
integumental system|integumentary system part|0
back skin|back|0
back skin|neck skin|0
parathyroid gland parenchyma|parathyroid gland|0
parathyroid gland parenchyma|parathyroid|0
parathyroid gland parenchyma|parathyroid glands|0
parathyroid gland parenchyma|parathyroid gland tissue|1
parathyroid gland parenchyma|parathyroid gland parenchymal cell|0
back nerve|back|0
ulnar carpal bone|carpal bone|0
triangular|triangular ligament|0
triangular|triangular bone|1
triangular|fossa triangularis|0
triangular|pars triangularis|0
filiform papilla|filiform papilla|1
filiform papilla|fungiform papilla|0
endocrine system|endocrine cell of the gastrointestinal system|0
endocrine system|endocrine system part|0
endocrine system|endocrine system|1
endocrine system|endocrine metabolic body system|1
endocrine system|endocrine system (all sites)|1
endocrine system|endocrine metabolic organ system|1
endocrine system|neuroendocrine system|0
endocrine system|exocrine system|0
endocrine system|autocrine systems|0
back muscle|muscle|0
back muscle|muscle|0
back muscle|back|0
back muscle|neck muscle|0
fibulare|fibula|0
calcaneus|calcaneum|1
calcaneum|calcaneum|1
foliate papilla|foliate papilla|1
connective tissue|regular dense connective tissue|0
connective tissue|connective tissue cell|0
connective tissue|connective and soft tissue cell|0
connective tissue|connective tissue cells|0
connective tissue|connective tissue fiber|0
connective tissue|connective tissue proper|0
connective tissue|bronchus connective tissue|0
connective tissue|connective and soft tissue|0
connective tissue|loose connective tissue|0
connective tissue|laryngeal connective tissue|0
connective tissue|dense connective tissue|0
connective tissue|connective tissue|1
connective tissue|eyelid connective tissue|0
back connective tissue|connective tissue cell|0
back connective tissue|bronchus connective tissue|0
back connective tissue|loose connective tissue|0
back connective tissue|dense connective tissue|0
back connective tissue|connective tissue|0
back connective tissue|eyelid connective tissue|0
central tarsal bone|tarsal bone|0
centrale|central vein|0
centrale|central lobe|0
centrale|central artery|0
navicular|navicular bone of hand|0
centrale|central canal|0
navicular|navicular bone|1
skeletal system|musculoskeletal system part|0
skeletal system|musculoskeletal system|0
skeletal system|skeletal|1
skeletal system|skeletal system|1
skeletal system|skeletal system part|0
capitate|capitate bone|1
capitate|capitate|1
thymus lymphoid tissue|lymphoid tissue|0
thymus lymphoid tissue|thymic lymphoid tissue|1
sensory organ|sensory ganglion|0
sensory organ|sensory ganglia|0
uncinate|uncinate bone|1
unciform|unciform bone|1
hamate|hamate bone|1
hamate|hamate|1
thymus trabecula|thymus|0
thymus trabecula|thymic trabeculae|1
thymus trabecula|thymic trabecula|1
nervous system|nervous system part|0
nervous system|peripheral nervous system|0
nervous system|nervous|0
nervous system|nervous system cns|0
nervous system|central nervous system|0
nervous system|brain nervous system|0
nervous system|nervous system brain|0
nervous system|nervous system|1
nervous system|autonomic nervous system|0
nervous system|nervous system fluids secretions|0
nervous system|nervous system fluids and secretions|0
nervous system|nervous system fluids secretion|0
nervous system|nervous system ear|0
nervous system|nervous system eye|0
nervous system|nervous system pituitary|0
central carpal bone|carpal bone|0
centrale|central vein|0
centrale|central lobe|0
centrale|central artery|0
centrale|central canal|0
thyroid gland capsule|thyroid gland|0
thyroid gland capsule|thyroid gland lobe|0
thyroid gland capsule|thyroid gland capsule|1
thyroid gland capsule|parathyroid gland capsule|0
muscle|muscle spindles|0
muscle|muscle spindle|0
muscle|muscle|1
muscle|muscle fibers|0
muscle|muscle|0
muscle|muscle tissue|0
muscle|muscle cells|0
muscle|muscle cell|0
muscle|neck muscle|0
parathyroid gland capsule|parathyroid gland|0
parathyroid gland capsule|parathyroid|0
parathyroid gland capsule|parathyroid glands|0
parathyroid gland capsule|thyroid gland capsule|0
parathyroid gland capsule|parathyroid gland tissue|0
parathyroid gland capsule|parathyroid gland clear cell|0
parathyroid gland capsule|parathyroid gland follicle|0
parathyroid gland capsule|parathyroid gland capsule|1
parathyroid gland capsule|parathyroid gland chief cell|0
esophagus mucosa|esophageal mucosa|1
esophagus mucosa|esophageal muscularis mucosa|0
esophagus mucosa|esophagus|0
tibiale|tibialis|0
tibiale|tibial vein|0
tibiale|tibia|0
esophagus muscularis mucosa|esophageal muscularis mucosa|1
esophagus muscularis mucosa|muscularis mucosa|0
astragalus|astragalus|1
talus|talus|1
esophagus muscle|esophagus|0
foot distal carpal bone 1|foot bone|0
stomach mucosa|stoma|0
stomach mucosa|stomach|0
back|back|1
right pulmonary vein|right pulmonary artery|0
right pulmonary vein|pulmonary vein|0
right pulmonary vein|left pulmonary vein|0
right pulmonary vein|right pulmonary vein|1
forelimb|forelimb|1
radius|radius bone|1
radius|radius|1
large intestine mucosa|large intestinal submucosa|0
large intestine mucosa|large intestinal mucosa|1
large intestine mucosa|large intestinal muscularis mucosa|0
large intestine mucosa|intestinal mucosa|0
large intestine mucosa|large intestine|0
large intestine mucosa|large intestine|0
neck|neck|1
neck|neck skin|0
neck|neck muscle|0
ulna|ulnar nerve|0
ulna|ulna|1
pudendoepigastric vein|epigastric vein|0
pudendoepigastric vein|gastric vein|0
large intestine muscularis mucosa|large intestinal mucosa|0
large intestine muscularis mucosa|large intestinal muscularis mucosa|1
large intestine muscularis mucosa|large intestinal muscular coat|0
large intestine muscularis mucosa|small intestinal muscularis mucosa|0
large intestine muscularis mucosa|large intestine|0
large intestine muscularis mucosa|large intestine|0
head|head|1
head|head skin|0
femur|femur|1
pulmonary vein|pulmonary valve|0
pulmonary vein|pulmonary vein|1
pulmonary vein|left pulmonary vein|0
pulmonary vein|right pulmonary vein|0
thorax|thorax|1
left pulmonary vein|left pulmonary artery|0
left pulmonary vein|pulmonary vein|0
left pulmonary vein|left pulmonary vein|1
left pulmonary vein|right pulmonary vein|0
abdomen|abdomen|1
abdomen|abdomen skin|0
foot distal carpal bone 2|foot bone|0
stomach muscularis mucosa|muscularis mucosa|0
stomach submucosa|submucosa|0
stomach submucosa|stomach|0
cuboid|cuboidal cells|0
cuboid|cuboidal cell|0
cuboid|cuboid bone|1
small intestine mucosa|small intestinal mucosa|1
small intestine mucosa|small intestinal submucosa|0
small intestine mucosa|small intestinal muscularis mucosa|0
small intestine mucosa|intestinal mucosa|0
small intestine mucosa|small intestine|0
hindlimb|hindlimb|1
humerus|humerus|1
small intestine muscularis mucosa|large intestinal muscularis mucosa|0
small intestine muscularis mucosa|small intestinal mucosa|0
small intestine muscularis mucosa|small intestinal muscular coat|0
small intestine muscularis mucosa|small intestinal muscularis mucosa|1
small intestine muscularis mucosa|small intestine|0
fibula|fibula|1
esophagus wall|esophagus|0
tibia|tibialis|0
tibia|tibial nerve|0
tibia|tibial vein|0
tibia|tibia|1
tibia|tibial artery|0
stomach wall|stoma|0
stomach wall|stomach|0
subset|subset|0
long bone epiphysis|long bone metaphysis|0
long bone epiphysis|long bone epiphysis|1
long bone epiphysis|long bone|0
intestine wall|intestine|0
intestine wall|intestines|0
intestine wall|intestinal wall tissue|0
intestine wall|small intestine|0
long bone metaphysis|long bone metaphysis|1
long bone metaphysis|long bone epiphysis|0
long bone metaphysis|long bone|0
renal vein|renal vein|1
renal vein|left renal vein|0
renal vein|right renal vein|0
renal vein|suprarenal vein|0
intestine muscularis mucosa|large intestinal muscularis mucosa|0
intestine muscularis mucosa|small intestinal muscularis mucosa|0
intestine muscularis mucosa|intestinal mucosa|0
intestine muscularis mucosa|muscularis mucosa|0
thoracic cavity|oral cavity|0
thoracic cavity|thoracic cavity|1
chest|chest|1
pelvis|pelvis|1
large intestine submucosa|large intestinal submucosa|1
large intestine submucosa|large intestinal serosal surface|0
large intestine submucosa|large intestinal mucosa|0
large intestine submucosa|large intestinal muscularis mucosa|0
large intestine submucosa|large intestine|0
large intestine submucosa|large intestine|0
left spermatic vein|spermatic vein|0
left spermatic vein|right spermatic vein|0
left spermatic vein|left spermatic vein|1
left spermatic vein|left internal spermatic vein|1
left spermatic vein|left spermatic artery|0
elbow|elbow skin|0
elbow|elbow joint|0
metacarpal bone digit 5|metatarsal bone digit 3|0
metacarpal bone digit 5|metatarsal bone digit 5|0
metacarpal bone digit 5|metatarsal bone digit 4|0
metacarpal bone digit 5|metacarpal bone digit 5|1
metacarpal bone digit 5|metacarpal bone digit 4|0
metacarpal bone digit 5|metatarsal bone digit 2|0
metacarpal bone digit 5|metatarsal bone digit 1|0
metacarpal bone digit 5|metacarpal bone digit 1|0
metacarpal bone digit 5|metacarpal bone digit 3|0
metacarpal bone digit 5|metacarpal bone digit 2|0
metacarpal bone digit 5|metacarpal bones|0
metacarpal bone digit 5|metacarpal|0
metacarpal bone digit 5|metacarpal bone|0
saphenous vein|short saphenous vein|0
saphenous vein|saphenous vein|1
saphenous vein|long saphenous vein|0
saphenous vein|great saphenous vein|0
sublingual duct|sublingual gland|0
metatarsal bone digit 1|metatarsal bone digit 3|0
metatarsal bone digit 1|metatarsal bone digit 5|0
metatarsal bone digit 1|metatarsal bone digit 4|0
metatarsal bone digit 1|metacarpal bone digit 5|0
metatarsal bone digit 1|metacarpal bone digit 4|0
metatarsal bone digit 1|metatarsal bone digit 2|0
metatarsal bone digit 1|metatarsal bone digit 1|1
metatarsal bone digit 1|metacarpal bone digit 1|0
metatarsal bone digit 1|metacarpal bone digit 3|0
metatarsal bone digit 1|metacarpal bone digit 2|0
metatarsal bone digit 1|metatarsal bones|0
metatarsal bone digit 1|metatarsal bone|0
great saphenous vein|short saphenous vein|0
great saphenous vein|saphenous vein|0
great saphenous vein|long saphenous vein|1
great saphenous vein|great saphenous vein|1
forearm|forearm|1
small saphenous vein|saphenous vein|0
small saphenous vein|long saphenous vein|0
arm|arm|1
arm|armpit|0
spermatic vein|spermatic vein|1
spermatic vein|internal spermatic vein|1
spermatic vein|right spermatic vein|0
spermatic vein|left spermatic vein|0
spermatic vein|sperm|0
spermatic vein|spermatid|0
spermatic vein|spermatic cord|0
metacarpal bone digit 1|metatarsal bone digit 3|0
metacarpal bone digit 1|metatarsal bone digit 5|0
metacarpal bone digit 1|metatarsal bone digit 4|0
metacarpal bone digit 1|metacarpal bone digit 5|0
metacarpal bone digit 1|metacarpal bone digit 4|0
metacarpal bone digit 1|metatarsal bone digit 2|0
metacarpal bone digit 1|metatarsal bone digit 1|0
metacarpal bone digit 1|metacarpal bone digit 1|1
metacarpal bone digit 1|metacarpal bone digit 3|0
metacarpal bone digit 1|metacarpal bone digit 2|0
metacarpal bone digit 1|metacarpal bones|0
metacarpal bone digit 1|metacarpal|0
metacarpal bone digit 1|metacarpal bone|0
left renal vein|renal vein|0
left renal vein|left renal vein|1
left renal vein|right renal vein|0
left renal vein|left suprarenal vein|0
left renal vein|left subcostal vein|0
large intestine wall|large intestinal wall tissue|0
large intestine wall|large intestine|0
large intestine wall|large intestine|0
wrist|wrist skin|0
wrist|wrist joint|0
metacarpal bone digit 2|metatarsal bone digit 3|0
metacarpal bone digit 2|metatarsal bone digit 5|0
metacarpal bone digit 2|metatarsal bone digit 4|0
metacarpal bone digit 2|metacarpal bone digit 5|0
metacarpal bone digit 2|metacarpal bone digit 4|0
metacarpal bone digit 2|metatarsal bone digit 2|0
metacarpal bone digit 2|metatarsal bone digit 1|0
metacarpal bone digit 2|metacarpal bone digit 1|0
metacarpal bone digit 2|metacarpal bone digit 3|0
metacarpal bone digit 2|metacarpal bone digit 2|1
metacarpal bone digit 2|metacarpal bones|0
metacarpal bone digit 2|metacarpal|0
metacarpal bone digit 2|metacarpal bone|0
right renal vein|renal vein|0
right renal vein|left renal vein|0
right renal vein|right renal vein|1
right renal vein|right subcostal vein|0
right renal vein|right suprarenal vein|0
right renal vein|right renal artery|0
small intestine wall|small intestinal wall tissue|1
small intestine wall|small intestine|0
shoulder|shoulder blade|0
shoulder|shoulder|1
shoulder|shoulder joint|0
shoulder|shoulder girdle|0
metacarpal bone digit 3|metatarsal bone digit 3|0
metacarpal bone digit 3|metatarsal bone digit 5|0
metacarpal bone digit 3|metatarsal bone digit 4|0
metacarpal bone digit 3|metacarpal bone digit 5|0
metacarpal bone digit 3|metacarpal bone digit 4|0
metacarpal bone digit 3|metatarsal bone digit 2|0
metacarpal bone digit 3|metatarsal bone digit 1|0
metacarpal bone digit 3|metacarpal bone digit 1|0
metacarpal bone digit 3|metacarpal bone digit 3|1
metacarpal bone digit 3|metacarpal bone digit 2|0
metacarpal bone digit 3|metacarpal bones|0
metacarpal bone digit 3|metacarpal|0
metacarpal bone digit 3|metacarpal bone|0
retinal vein|retinal vein|1
retinal vein|retina|0
parotid duct|parotid|0
parotid duct|parotid duct|1
hand|hand skin|0
hand|hand|1
metacarpal bone digit 4|metatarsal bone digit 3|0
metacarpal bone digit 4|metatarsal bone digit 5|0
metacarpal bone digit 4|metatarsal bone digit 4|0
metacarpal bone digit 4|metacarpal bone digit 5|0
metacarpal bone digit 4|metacarpal bone digit 4|1
metacarpal bone digit 4|metatarsal bone digit 2|0
metacarpal bone digit 4|metatarsal bone digit 1|0
metacarpal bone digit 4|metacarpal bone digit 1|0
metacarpal bone digit 4|metacarpal bone digit 3|0
metacarpal bone digit 4|metacarpal bone digit 2|0
metacarpal bone digit 4|metacarpal bones|0
metacarpal bone digit 4|metacarpal|0
metacarpal bone digit 4|metacarpal bone|0
rostral auricular vein|posterior auricular vein|0
submandibular duct|submandibular ganglion|0
submandibular duct|submandibular duct|1
submandibular duct|submandibular gland|0
coat hair follicle|hair follicles|0
coat hair follicle|hair follicle|0
premaxilla|axilla|0
premaxilla|maxilla|0
longus capitis|longissimus capitis|0
longus capitis|longus capitis|1
abducens vi nucleus|abducens nucleus|1
nasal bone|nasal bone|1
longus colli|longus colli|1
palatine bone|palatine bone|1
palatine bone|palate bone|0
palatine bone|pineal body|0
cardiac muscle|cardiac ventricle|0
cardiac muscle|cardiac ventricles|0
myocardium|myocardium|1
cardiac muscle|cardiac muscle|1
cardiac muscle|cardia|0
hair root sheath|hair root|0
symphysis menti|symphysis|0
coat hair bulb|hair bulb|1
maxilla|maxillary vein|0
maxilla|axilla|0
maxilla|maxilla|1
maxilla|maxillary sinus|0
brain|midbrain|0
brain|mid brain|0
brain|brain part|0
brain|brain stem|0
brain|brain|1
brain|forebrain|0
brain|brain nucleus|0
obturator externus|obturator externus muscle|1
obturator externus|obturator internus muscle|0
obturator externus|obturator artery|0
central nervous system|infratentorial nervous system|0
central nervous system|supratentorial nervous system|0
central nervous system|central nervous system|1
central nervous system|nervous system|0
central nervous system|central nervous system part|0
omohyoid|omohyoid|1
smooth muscle|smooth muscle cell|0
smooth muscle|smooth muscle tissue cell|0
smooth muscle|smooth muscle tissue|0
smooth muscle|smooth muscle|0
omotransverse|omotransverse|1
skeletal muscle|skeletal muscle tissue|0
skeletal muscle|skeletal muscle|0
skeletal muscle|skeletal muscle cell|0
skeletal muscle|skeletal|0
skeletal muscle|skeletal muscle fiber type i|0
skeletal muscle|skeletal muscle fiber type ii|0
skeletal muscle|skeletal muscle fiber|0
skeletal muscle|skeletal muscle cell|0
skeletal muscle|skeletal muscle tissue cell|0
cochlear viii nucleus|cochlear nucleus|1
cochlear viii nucleus|dorsal cochlear nucleus|0
cochlear viii nucleus|cochlear nuclei|1
vomer bone|vomer|1
masseter|masseteric artery|0
masseter|masseteric vein|0
masseter|masseter muscle|1
zygomatic bone|zygomaticus|0
zygomatic bone|zygoma|1
zygomatic bone|zygomatic arch|1
zygomatic bone|zygomatic bone|1
mylohyoid|mylohyoid|1
facial vii nucleus|facial nucleus|1
facial vii nucleus|facial nerve nucleus|1
facial vii motor nucleus|facial nucleus|1
brain stem|brain stem|1
brainstem|brain stem|1
brain stem|brain nervous system|0
brain stem|brain|0
brainstem|brain nervous system|0
brainstem|brain|0
diencephalon|mesencephalon|0
diencephalon|diencephalon|1
diencephalon|prosencephalon|0
diencephalon|myelencephalon|0
diencephalon|epencephalon|0
prosencephalon|mesencephalon|0
prosencephalon|diencephalon|0
prosencephalon|prosencephalon|1
forebrain|brain|0
forebrain|forebrain|1
forebrain|fore brain|1
prosencephalon|epencephalon|0
palatoglossus|palatoglossus|1
palatoglossus|palatoglossus muscle|1
parotidoauricular|parotid|0
parotidoauricular|parotidoauricular|1
pectineus|pectineus|1
corpus pineale|cornea|0
pineal gland|palatine salivary gland|0
corpus pineale|corpus|0
epiphysis cerebri|hypophysis cerebri|0
pineal gland|pineal gland|1
mammillary body|mamillary body|1
hypothalamus|hypothalamus|1
hypothalamus|thalamus|0
epithalamus|epithalamus|1
epithalamus|thalamus|0
thalamus|hypothalamus|0
thalamus|epithalamus|0
thalamus|thalamus|1
psoas major|psoas major|1
psoas major|psoas magnus|1
psoas major|musculus psoas major|1
neurohypophysis|neurohypophysis|1
neurohypophysis|hypophysis|0
trigeminal v nucleus|trigeminal nuclei|1
trigeminal v nucleus|trigeminal nucleus|1
psoas minor|psoas minor|1
psoas minor|musculus psoas minor|1
adenohypophysis|adenohypophysis|1
adenohypophysis|hypophysis|0
adenohypophysis|adenohypophysial cell|0
trigeminal v motor nucleus|trigeminal nuclei|0
trigeminal v motor nucleus|trigeminal nucleus|0
trigeminal v motor nucleus|motor nucleus of the trigeminal nerve|1
pituitary gland|posterior pituitary gland|0
pituitary gland|pituitary gland anterior|0
pituitary gland|pars anterior pituitary gland|0
pituitary gland|anterior pituitary gland|0
hypophysis cerebri|hypophysis cerebri|1
hypophysis cerebri|hypophysis|1
pituitary gland|pituitary|1
pituitary gland|pituitary gland|1
prepositus hypoglossal nucleus|hypoglossal nucleus|0
pectoralis major|pectoralis minor|0
pectoralis major|pectoralis muscle|0
pectoralis major|pectoralis major|1
pectoralis major|musculus pectoralis major|1
pectoralis minor|musculus pectoralis minor|1
pectoralis minor|pectoralis minor|1
pectoralis minor|pectoralis muscle|0
pectoralis minor|pectoralis major|0
peroneus longus|peroneus longus|1
superior olive|superior surface of the liver|0
pronator teres|pronator teres|1
3rd ventricle|ventricle|0
third ventricle|ventricle|0
3rd ventricle|third ventricle|1
third ventricle|third cerebral ventricle|1
third ventricle|ventricle third|1
third ventricle|third ventricle of brain|1
third ventricle|third ventricle|1
3rd ventricle|ventricle|0
3rd ventricle|ventricles|0
third ventricle|ventricle|0
trigeminal v sensory nucleus|trigeminal nuclei|0
trigeminal v sensory nucleus|trigeminal nucleus|0
subthalamus|thalamus|0
ventral thalamus|ventral thalamus|1
quadratus lumborum|quadratus lumborum|1
dorsal thalamus|dorsal thalamus|1
vestibular viii nucleus|lateral vestibular nucleus|0
vestibular viii nucleus|spinal vestibular nucleus|0
vestibular viii nucleus|medial vestibular nucleus|0
vestibular viii nucleus|vestibular nucleus|1
vestibular viii nucleus|vestibular nuclei|1
quadriceps femoris|biceps femoris|0
rectus abdominis|rectus abdominis|1
cerebral cortex layer|cerebral cortex|0
cerebral cortex layer|plexiform layer of the cerebral cortex|0
cerebral cortex layer|molecular layer of the cerebral cortex|0
cerebral cortex|cerebral cortex|1
cerebral cortex|cerebellar cortex|0
cerebral cortex|cerebral arteries|0
cerebral cortex|cerebral artery|0
basal ganglia|basal ganglia|1
basal nucleus|oval nucleus|0
telencephalon|diencephalon|0
telencephalon|myelencephalon|0
telencephalon|epencephalon|0
cerebrum|cerebrum|0
scalenus dorsalis|scalenus dorsalis|1
hypoglossal xii nucleus|hypoglossal nucleus|1
corpus callosum|corpus callosum|1
corpus callosum|corpus callosum cistern|0
corpus callosum|body of the corpus callosum|0
corpus callosum|corpus|0
corpus callosum|genu of the corpus callosum|0
cerebral cortex region|cerebral cortex|0
area postrema|taste pore|0
rectus femoris|rectus femoris|1
cuneate nucleus|cuneate nucleus|1
dorsal motor nucleus of vagus x nerve|dorsal motor nucleus|1
dorsal motor nucleus of vagus x nerve|dorsal motor nucleus of the vagus|1
dorsal motor nucleus of vagus x nerve|dorsal nucleus of the vagus nerve|0
sartorius|sartorius muscle|1
sartorius|sartorius|1
olfactory lobe|olfactory bulb|0
olfactory lobe|olfactory lobe|0
semispinalis capitis|semispinalis capitis|1
lateral ventricle|body of the lateral ventricle|0
lateral ventricle|lateral ventricle ependyma|0
lateral ventricle|lateral ventricle|1
lateral ventricle|ventricle lateral|1
lateral ventricle|lateral ventricle of brain|1
lateral ventricle|ventricles lateral|1
lateral ventricle|lateral ventricles|1
semispinalis cervicis|semispinalis thoracis|0
semispinalis cervicis|semispinalis cervicis|1
hippocampus|hippocampus|1
semispinalis thoracis|spinalis thoracis|0
semispinalis thoracis|semispinalis thoracis|1
semispinalis thoracis|semispinalis cervicis|0
dentate gyrus|dentate gyrus|1
semitendinosus|semitendinosus|1
metencephalon|mesencephalon|0
metencephalon|diencephalon|0
metencephalon|epencephalon|0
fourth ventricle|roof of the fourth ventricle|0
4th ventricle|ventricle|0
fourth ventricle|ventricle|0
fourth ventricle|fourth ventricle ependyma|0
4th ventricle|fourth ventricle|1
fourth ventricle|fourth ventricle of the brain|1
fourth ventricle|fourth ventricle of brain|1
fourth ventricle|fourth ventricle|1
4th ventricle|ventricle|0
4th ventricle|ventricles|0
fourth ventricle|ventricle|0
fourth ventricle|floor of the fourth ventricle|0
4th ventricle|fifth ventricle|0
fourth ventricle|fifth ventricle|0
hindbrain|brain|0
hindbrain|hind brain|1
scalenus medius|scalenus medius|1
olfactory bulb|olfactory bulb|1
main olfactory bulb|olfactory bulb|1
olfactory bulb|olfactory lobe|0
semimembranosus|semimembranosus|1
cerebellar cortex|cerebral cortex|0
cerebellar cortex|cerebellar cortex|1
cerebellar cortex|cerebellar artery|0
cerebellum|cerebellum|1
cerebellum|cerebellum white matter|0
inferior olive medial nucleus|inferior oblique muscle|0
serratus dorsalis caudalis|serratus dorsalis caudalis|1
serratus dorsalis caudalis|serratus dorsalis cranialis|0
serratus dorsalis cranialis|serratus dorsalis caudalis|0
serratus dorsalis cranialis|serratus dorsalis cranialis|1
lateral reticular nucleus|lateral vestibular nucleus|0
serratus ventralis|serratus ventralis|1
medial vestibular nucleus|lateral vestibular nucleus|0
medial vestibular nucleus|spinal vestibular nucleus|0
medial vestibular nucleus|medial vestibular nucleus|1
medial vestibular nucleus|vestibular nucleus|0
medial vestibular nucleus|vestibular nuclei|0
solitary tract nucleus|nucleus of the solitary tract|1
solitary tract nucleus|nucleus tractus solitarius|1
solitary tract nucleus|solitary nucleus|1
solitary tract nucleus|nucleus of the solitary tract|1
sternohyoid|sternohyoid|1
sternohyoid|sternothyroid|0
trigeminal v spinal sensory nucleus|trigeminal nuclei|0
trigeminal v spinal sensory nucleus|trigeminal nucleus|0
spinal trigeminal nucleus|trigeminal nuclei|0
spinal trigeminal nucleus|trigeminal nucleus|0
sternomastoid|sternohyoid|0
sternomastoid|sternomastoid muscle|1
sternomastoid|sternocleidomastoid muscle|1
spinal vestibular nucleus|lateral vestibular nucleus|0
spinal vestibular nucleus|spinal vestibular nucleus|1
spinal vestibular nucleus|medial vestibular nucleus|0
spinal vestibular nucleus|vestibular nucleus|0
spinal vestibular nucleus|vestibular nuclei|0
sternooccipital|sternooccipital|1
sternooccipital|occipital artery|0
sternothyroid|sternohyoid|0
sternothyroid|sternothyroid|1
sphincter colli superficialis|sphincter colli superficialis|1
nucleus ambiguus|nucleus ambiguus|1
spinalis thoracis|spinalis thoracis|1
spinalis thoracis|semispinalis thoracis|0
splenius|splenius|1
crura cerebri|crus cerebri|1
styloglossus|styloglossus|1
trigeminal v mesencephalic nucleus|trigeminal nuclei|0
trigeminal v mesencephalic nucleus|trigeminal nucleus|0
trigeminal v mesencephalic nucleus|nucleus of the mesencephalic tract of the trigeminal nerve|1
subscapularis|subscapular artery|0
subscapularis|subscapularis|1
subscapularis|scapula|0
midbrain meninges|midbrain|0
midbrain meninges|mid brain|0
supraspinatus|supraspinatus|1
tibialis caudalis|tibialis caudalis|1
tibialis caudalis|tibialis cranialis|0
tibialis caudalis|tibialis|0
tibialis posterior|tibialis|0
tibialis posterior|posterior tibial vein|0
substantia nigra pars compacta|substantia nigra|0
