interstitial cell of cajal|interstitial cell|0
interstitial cell of cajal|interstitial cell of the testis|0
interstitial cell of cajal|interstitial cell of testis|0
interstitial cell of cajal|interstitial cell of leydig|0
interstitial cell of cajal|interstitial cell leydig|0
interstitial cell of cajal|interstitial cell testis|0
interstitial cell cajal|interstitial cell pineal gland|0
interstitial cell cajal|interstitial cell|0
interstitial cell of cajal|interstitial cell|0
corpus striatum|corpus striatum|1
corpus striatum|corpus|0
cavitas orbitalis|orbital cavity|1
perianal skin|perianal skin|1
semitendinosus muscle|semitendinosus|1
semitendinosus|semitendinosus|1
musculus semitendinosus|semitendinosus|1
lieberkuhn crypt|crypts of the lieberkuhn|1
lieberkuhn crypt|crypt lieberkuhn|1
lieberkuhn crypt|crypts lieberkuhn|1
lieberkuhn crypt|crypt of lieberkuhn|1
crypt lieberkuhn|crypts of the lieberkuhn|1
crypt lieberkuhn|crypt lieberkuhn|1
crypt lieberkuhn|crypts lieberkuhn|1
crypt lieberkuhn|crypt of lieberkuhn|1
crypt of lieberkuhn|crypts of the lieberkuhn|1
crypt of lieberkuhn|crypt lieberkuhn|1
crypt of lieberkuhn|crypts lieberkuhn|1
crypt of lieberkuhn|crypt of lieberkuhn|1
supporting cell of cochlea|supporting cell organ corti|0
s5 vertebra|t1 vertebra|0
s5 vertebra|c2 vertebra|0
s5 vertebra|c1 vertebra|0
s5 vertebra|c5 vertebra|0
s5 vertebra|l4 vertebra|0
s5 vertebra|c6 vertebra|0
s5 vertebra|l5 vertebra|0
s5 vertebra|c7 vertebra|0
s5 vertebra|t4 vertebra|0
s5 vertebra|t7 vertebra|0
s5 vertebra|s4 vertebra|0
fifth sacral vertebra|sacral vertebra|0
fifth sacral vertebra|sacral vertebrae|0
s5 vertebra|t9 vertebra|0
s5 vertebra|c4 vertebra|0
s5 vertebra|t2 vertebra|0
s5 vertebra|l2 vertebra|0
s5 vertebra|vertebra|0
s5 vertebra|vertebrae|0
s5 vertebra|s2 vertebra|0
s5 vertebra|t12 vertebra|0
s5 vertebra|s3 vertebra|0
s5 vertebra|vertebral|0
s5 vertebra|t11 vertebra|0
s5 vertebra|s1 vertebra|0
s5 vertebra|t10 vertebra|0
s5 vertebra|l1 vertebra|0
s5 vertebra|t6 vertebra|0
s5 vertebra|t5 vertebra|0
s5 vertebra|s5 vertebra|1
s5 vertebra|t3 vertebra|0
s5 vertebra|t8 vertebra|0
s5 vertebra|l3 vertebra|0
s5 vertebra|c3 vertebra|0
glandular cell|abnormal glandular cell|0
glandular cell|cellular|0
glandular cell|malignant glandular cell|0
glandular cell|glandular cell intraepithelial neoplasia|0
glandular cell|glandular cell|1
glandular cell|glandular|0
glandular cell|gland|0
glandular cell|dysplastic glandular cell|0
glandular cell|esophageal glandular cell|0
glandular cell|gastric glandular cell|0
glandular cell|glandular cell epithelial neoplasm|0
glandular cell|glandular cell neoplasm|0
glandular cell|glandular cell epithelium neoplasm|0
glandular cell|neoplastic glandular cell|0
left ovary|left|0
left ovary|left ovary|1
vestibular labyrinth|vestibular labyrinth|1
labyrinthus vestibularis|vestibular labyrinth|1
labyrinthus vestibularis|labyrinth|0
specialized epithelial cell|epithelial cell|0
specialized epithelial cell|specialized epithelial cell|1
specialized epithelial cell|specialized epithelial cells|1
specialized epithelial cell|epithelial cells specialized|1
cochlear duct membranous labyrinth|cochlear labyrinth|0
cochlear duct of membranous labyrinth|cochlear labyrinth|0
cochlear duct|cochlea|0
cochlear duct|cochlear|0
cochlear duct|cochlear duct|1
cochlear duct membranous labyrinth|cochlear duct|1
cochlear duct of membranous labyrinth|cochlear duct|1
ductus cochlearis|cochlear duct|1
cochlear duct membranous labyrinth|membranous labyrinth|0
cochlear duct of membranous labyrinth|membranous labyrinth|0
epithelial cell of small intestine|epithelial cells|0
epithelial cell of small intestine|epithelial cell|0
epithelial cell small intestine|epithelial cells|0
epithelial cell small intestine|epithelial cell|0
small intestine|small intestinal wall tissue|0
small intestine|lipoma of small intestine|0
small intestine|lipoma small intestine|0
small intestine|small intestinal lipoma|0
small bowel|lipoma small bowel|0
small bowel|small bowel lipoma|0
small intestine|small intestine neuroendocrine neoplasm|0
small intestine|small intestine neuroendocrine tumor|0
intestinum tenue|intestine|0
small intestine|intestine|0
small intestine|small intestine cancer stage 0|0
small intestine|small intestine carcinoma in situ|0
small intestine|small intestine carcinoma situ|0
small intestine|small intestine|1
small bowel|small bowel|1
small intestine|small intestinal goblet cell|0
intestinum tenue|intestine|0
small intestine|intestine|0
small intestine|small intestine carcinoma non resectable|0
small intestine|small intestinal submucosa|0
small intestine|intestine small intestine|1
small intestine|small intestine|1
small intestine|small intestinal carcinoma|0
small intestine|carcinoma small intestine|0
small intestine|small intestine cancer|0
small bowel|cancer small bowel|0
small bowel|small bowel carcinoma|0
small intestine|small intestinal crypt lieberkuhn|0
small intestine|small intestinal glandular cell|0
small intestine|small intestine carcinoma resectable|0
small intestine|small intestinal mucosa|0
small intestine|small intestinal fibrosarcoma|0
small intestine|small intestine fibrosarcoma|0
small bowel|small bowel fibrosarcoma|0
small intestine|small intestinal muscular coat|0
small intestine|sarcoma small intestinal|0
small intestine|small intestinal sarcoma|0
small intestine|sarcoma small intestine|0
small intestine|sarcoma of small intestine|0
small intestine|small intestine sarcoma|0
small bowel|small bowel sarcoma|0
small bowel|sarcoma small bowel|0
small intestine|small intestine tumor|0
small intestine|tumor small intestine|0
small intestine|neoplasm of small intestine|0
small intestine|small intestine neoplasm|0
small intestine|neoplasm small intestine|0
small intestine|tumor of small intestine|0
small intestine|small intestinal neoplasm|0
small bowel|tumor small bowel|0
small bowel|tumor of small bowel|0
small bowel|neoplasm small bowel|0
small bowel|small bowel tumor|0
small bowel|small bowel neoplasm|0
small intestine|small intestinal dysplasia|0
small intestine|small intestinal tubular adenoma|0
small intestine|small intestine carcinoma recurrent|0
small intestine|adenoma of small intestine|0
small intestine|small intestinal adenoma|0
small intestine|adenoma small intestine|0
small bowel|adenoma small bowel|0
small bowel|small bowel adenoma|0
small intestine|small intestinal villous adenoma|0
small intestine|metastases small intestine|0
small intestine|metastasis small intestine|0
neurohypophysis|neurohypophysis|1
lobus posterior (glandula pituitaria)|posterior pituitary gland|1
lobus posterior (glandula pituitaria)|posterior lobe pituitary gland|1
lobus posterior (glandula pituitaria)|posterior lobe of pituitary gland|1
posterior lobe pituitary gland|posterior lobe of the pituitary gland|1
posterior lobe pituitary gland|posterior pituitary gland|1
posterior lobe pituitary gland|posterior lobe pituitary|1
posterior lobe pituitary gland|posterior lobe pituitary gland|1
posterior lobe pituitary gland|posterior lobe of pituitary gland|1
posterior lobe pituitary gland|posterior lobe of pituitary|1
posterior lobe of pituitary gland|posterior lobe of the pituitary gland|1
posterior lobe of pituitary gland|posterior pituitary gland|1
posterior lobe of pituitary gland|posterior lobe pituitary|1
posterior lobe of pituitary gland|posterior lobe pituitary gland|1
posterior lobe of pituitary gland|posterior lobe of pituitary gland|1
posterior lobe of pituitary gland|posterior lobe of pituitary|1
neural lobe of pituitary gland|anterior lobe of pituitary gland|0
posterior lobe pituitary gland|pituitary gland anterior|0
posterior lobe pituitary gland|anterior lobe of the pituitary gland|0
posterior lobe pituitary gland|anterior lobe pituitary|0
posterior lobe pituitary gland|anterior lobe of pituitary gland|0
posterior lobe pituitary gland|anterior pituitary gland|0
posterior lobe pituitary gland|pituitary anterior lobe|0
posterior lobe pituitary gland|gland anterior pituitary|0
posterior lobe pituitary gland|glands anterior pituitary|0
posterior lobe pituitary gland|anterior lobe pituitary gland|0
posterior lobe of pituitary gland|pituitary gland anterior|0
posterior lobe of pituitary gland|anterior lobe of the pituitary gland|0
posterior lobe of pituitary gland|anterior lobe pituitary|0
posterior lobe of pituitary gland|anterior lobe of pituitary gland|0
posterior lobe of pituitary gland|anterior pituitary gland|0
posterior lobe of pituitary gland|pituitary anterior lobe|0
posterior lobe of pituitary gland|anterior lobe of pituitary|0
posterior lobe of pituitary gland|anterior lobe pituitary gland|0
lobus posterior|posterior|0
neurohypophysis|neurohypophysis tumor|0
neurohypophysis|neurohypophysis neoplasm|0
posterior lobe pituitary gland|posterior pituitary tumor|0
posterior lobe pituitary gland|posterior pituitary gland tumor|0
posterior lobe pituitary gland|posterior pituitary gland neoplasm|0
posterior lobe of pituitary gland|posterior pituitary tumor|0
posterior lobe of pituitary gland|posterior pituitary gland tumor|0
posterior lobe of pituitary gland|posterior pituitary gland neoplasm|0
posterior lobe pituitary gland|neoplasm anterior lobe pituitary gland|0
neurohypophysis|hypophysis|0
neural lobe pituitary gland|pituitary gland|0
segment pulmonary artery|right pulmonary artery|0
segment pulmonary artery|left pulmonary artery|0
pulmonary arterial segment|pulmonary|0
segment of pulmonary artery|pulmonary artery|0
pulmonary arterial segment|pulmonary artery|0
segment pulmonary artery|pulmonary artery|0
t6 vertebra|t1 vertebra|0
t6 vertebra|c2 vertebra|0
t6 vertebra|c1 vertebra|0
t6 vertebra|c5 vertebra|0
t6 vertebra|l4 vertebra|0
t6 vertebra|c6 vertebra|0
t6 vertebra|l5 vertebra|0
t6 vertebra|c7 vertebra|0
sixth thoracic vertebra|thoracic vertebrae|0
sixth thoracic vertebra|thoracic vertebra|0
t6 vertebra|t4 vertebra|0
t6 vertebra|t7 vertebra|0
t6 vertebra|s4 vertebra|0
t6 vertebra|t9 vertebra|0
t6 vertebra|c4 vertebra|0
t6 vertebra|t2 vertebra|0
t6 vertebra|l2 vertebra|0
t6 vertebra|vertebra|0
t6 vertebra|vertebrae|0
t6 vertebra|s2 vertebra|0
t6 vertebra|t12 vertebra|0
t6 vertebra|s3 vertebra|0
t6 vertebra|vertebral|0
t6 vertebra|t11 vertebra|0
t6 vertebra|s1 vertebra|0
t6 vertebra|t10 vertebra|0
t6 vertebra|l1 vertebra|0
t6 vertebra|t6 vertebra|1
t6 vertebra|t5 vertebra|0
t6 vertebra|s5 vertebra|0
t6 vertebra|t3 vertebra|0
t6 vertebra|t8 vertebra|0
t6 vertebra|l3 vertebra|0
t6 vertebra|c3 vertebra|0
cavity flat bone|flat bone|0
flat bone cavity|flat bone|0
cavity flat bone|cavity|0
articulatio humeri|articulation|0
shoulder joint|shoulder|0
articulatio humeri|articulation|0
shoulder joint|shoulder joint|1
epithelium simplex squamosum|epithelium|0
simple squamous epithelium|simple squamous epithelium|1
epithelium simplex squamosum|simple squamous epithelium|1
simple squamous epithelium|squamous epithelium|0
simple squamous epithelium|simple epithelium|0
bone tarsal bone|tarsal bone|0
bone tarsal bone|tarsal bones|0
bone of tarsal bone|tarsal bone|0
hematopoietic cell|hematopoietic progenitor cells|0
hematopoietic cell|hematopoietic stem cell|0
hematopoietic cell|progenitor cells hematopoietic|0
hematopoietic cell|hematopoietic stem cells|0
hemopoietic cell|hematopoietic progenitor cells|0
hemopoietic cell|hematopoietic stem cell|0
hemopoietic cell|hematopoietic stem cells|0
hematopoietic cell|hematopoietic system|0
hematopoietic cell|leukemic hematopoietic stem cell|0
hematopoietic cell|hematopoietic tissue|0
hematopoietic cell|hematopoietic lymphoid cell|0
hematopoietic cell|hematopoietic cell|0
hematopoietic cell|hematopoietic and lymphoid cell|0
hemopoietic cell|hematopoietic lymphoid cell|0
hemopoietic cell|hematopoietic cell|0
hemopoietic cell|hematopoietic and lymphoid cell|0
hematopoietic cell|abnormal hematopoietic cell|0
hemopoietic cell|abnormal hematopoietic cell|0
hematopoietic cell|hematopoietic cytokine|0
hematopoietic cell|hematopoietic neoplasm|0
hematopoietic cell|hematopoietic cell tumor|0
hematopoietic cell|hematopoietic tumor|0
hematopoietic cell|hematopoietic lymphoid cell neoplasm|0
hematopoietic cell|hematopoietic cancer|0
hematopoietic cell|hematopoietic cell neoplasm|0
hematopoietic cell|hematopoietic and lymphoid cell neoplasm|0
hematopoietic cell|hematopoietic tumors|0
hematopoietic cell|hematopoietic neoplasms|0
hemopoietic cell|hematopoietic cell tumor|0
hemopoietic cell|hematopoietic lymphoid cell neoplasm|0
hemopoietic cell|hematopoietic cancer|0
hemopoietic cell|hematopoietic cell neoplasm|0
hematopoietic cell|hematopoietic cellular control mechanisms|0
hematopoietic cell|neoplastic hematopoietic cell|0
hemopoietic cell|neoplastic hematopoietic cell|0
hematopoietic cell|clonal hematopoietic stem cell|0
capsule|capsule prostate|0
capsule|lens capsule|0
capsule|scapula|0
capsule|capsule|1
capsule|cap|1
capsule|capsule dosage form|1
capsule|capsule dose form|1
pylorus|pylorus|1
frontal nerve|peroneal nerve|0
frontal nerve|frontal nerve|1
segmental bronchus|segment|0
segmental bronchus|segmental bronchus|1
tertiary bronchus|tertiary bronchus|1
segmental bronchus|subsegmental bronchus|0
sphenoid|sinus sphenoid|0
sphenoid|sphenoid sinus|0
sphenoidal bone|sphenoid bone|1
sphenoid bone|sphenoid bone|1
sphenoid|sphenoid bone|1
os sphenoidale|os scaphoideum|0
retina|retina proper|0
retina|retina layer|0
tunica interna of eyeball|tunica vasculosa of eyeball|0
tunica interna eyeball|tunica vasculosa eyeball|0
retina|retina|1
retina|retinal artery|0
retina|retinal cone|0
retina|retinal vein|0
retina|retinal ganglion|0
retina|eye retina|1
retina|retina|1
region wall urinary bladder|urinary bladder|0
inferior frontal gyrus|frontal gyrus|0
inferior frontal gyrus|inferior temporal gyrus|0
inferior frontal gyrus|triangular part inferior frontal gyrus|0
inferior frontal gyrus|inferior|0
inferior frontal gyrus|orbital part inferior frontal gyrus|0
gyrus frontalis inferior|orbital part inferior frontal gyrus|0
inferior frontal convolution|superior frontal convolution|0
inferior frontal gyrus|inferior frontal gyrus|1
gyrus frontalis inferior|inferior frontal gyrus|1
inferior frontal gyrus|superior frontal gyrus|0
gyrus frontalis inferior|superior frontal gyrus|0
inferior frontal convolution|inferior frontal convolution|1
inferior frontal gyrus|inferior frontal sulcus|0
hormone|hormone antagonist|0
hormone|hormones|1
hormone|hormones|1
hormone|hormone|1
teres minor muscle|teres major muscle|0
musculus teres minor|musculus pectoralis minor|0
teres minor muscle|teres muscle|0
musculus teres minor|musculus psoas minor|0
teres minor|teres minor muscle|1
teres minor muscle|teres minor muscle|1
musculus teres minor|teres minor muscle|1
gastrointestinal system subdivision|gastrointestinal body system|0
gastrointestinal system subdivision|gastrointestinal system|0
gastrointestinal system subdivision|gastrointestinal organ system|0
gastrointestinal system subdivision|body system gastrointestinal|0
subdivision of gastrointestinal system|gastrointestinal system|0
subdivision gastrointestinal system|gastrointestinal body system|0
subdivision gastrointestinal system|gastrointestinal system|0
subdivision gastrointestinal system|organ system gastrointestinal|0
subdivision gastrointestinal system|gastrointestinal organ system|0
subdivision gastrointestinal system|body system gastrointestinal|0
gastrointestinal system subdivision|gastrointestinal system cancer|0
gastrointestinal system subdivision|gastrointestinal system finding|0
gastrointestinal system subdivision|gastrointestinal system neoplasm|0
gastrointestinal system subdivision|gastrointestinal system tumor|0
subdivision of gastrointestinal system|tumor of gastrointestinal system|0
gastrointestinal system subdivision|gastrointestinal system hemangioma|0
gastrointestinal system subdivision|gastrointestinal system angioma|0
gastrointestinal system subdivision|gastrointestinal system part|0
sole|soleus|0
planta|plantar fascia|0
regio plantaris|plantar region|1
plantar region|plantar region|1
planta|plantar region|1
planta|placental|0
planta|placenta|0
plantar region|plant|0
planta|plants|0
planta|plant|0
planta|plane|0
hindgut|hindgut|1
nuclear inclusion|nuclear inclusion|1
nuclear inclusion|inclusion nucleoli|0
nuclear inclusion|nuclear|0
heparin|heparin|1
valva tricuspidalis|tricuspid valve|1
tricuspid valve|tricuspid valve|1
tricuspid valve|septal cusp tricuspid valve|0
set central neuroglial cells|neuroglial cells|0
central neuroglial cells set|neuroglial cells|0
central neuroglia|central|0
head of rib|head|0
head rib|head|0
rib head|rib head|1
head rib|rib head|1
valine|val|1
valine|valine|1
valine|line|0
laryngeal muscle|laryngeal mucosa|0
laryngeal muscle|laryngeal ventricle|0
laryngeal muscle|laryngeal muscle|1
muscle larynx|muscular|0
muscle larynx|muscle|0
muscle of larynx|muscle|0
laryngeal muscle|pharyngeal muscles|0
laryngeal muscle|pharyngeal muscle|0
muscle larynx|muscle|0
muscle of larynx|muscle|0
laryngeal muscle|laryngeal|0
nasal muscle|nasal|0
nasal muscle|nasal muscle|1
nasal muscle|nasalis muscle|1
nasal muscle|nasal mucus|0
sublingual gland|sublingual salivary gland|1
sublingual gland|sublingual gland|1
glandula sublingualis|sublingual gland|1
sulcus intraparietalis|sulcus centralis|0
sulcus intraparietalis|intraparietal sulcus|1
intraparietal sulcus|intraparietal sulcus|1
sulcus interparietalis|intraparietal sulcus|1
sulcus interparietalis|sulcus terminalis|0
chondroitin sulfate|chondroitin sulfate proteoglycan 6|0
chondroitin sulfate|chondroitin|1
chondroitin sulfate|chondroitin sulfate|1
posterior cranial fossa|posterior cranial fossa|1
posterior cranial fossa|posterior fossa|1
fossa cranii posterior|posterior cranial fossa|1
fossa cranii posterior|posterior fossa|1
posterior cranial fossa|anterior cranial fossa|0
fossa cranii posterior|anterior cranial fossa|0
posterior cranial fossa|posterior|0
articulationes zygapophysiales|articulation|0
articulationes zygapophysiales|articulation|0
set of zygapophysial joints|zygapophyseal joint|1
zygapophysial joints set|zygapophyseal joint|1
zygapophysial joints|zygapophyseal joint|1
set zygapophysial joints|zygapophyseal joint|1
set vertebral arch joints|joint vertebra|0
set vertebral arch joints|vertebral joint|0
renal corpuscle|renal corpuscle|1
atlanto axial joints|atlanto occipital joint|0
atlanto axial joints|atlanto axial joint|1
set of atlanto axial joints|atlanto axial joint|1
atlanto axial joints set|atlanto axial joint|1
set atlanto axial joints|atlanto axial joint|1
cluster leptomeninges|leptomeninges|1
cluster of leptomeninges|leptomeninges|1
cluster of leptomeninges|tumor of leptomeninges|0
galactose|galactose|1
lesser trochanter|lesser trochanter|1
lesser trochanter|lesser trochanter femur|1
lesser trochanter|lesser trochanter of the femur|1
lesser trochanter of femur|lesser trochanter|1
lesser trochanter of femur|lesser trochanter femur|1
lesser trochanter of femur|lesser trochanter of the femur|1
lesser trochanter femur|lesser trochanter|1
lesser trochanter femur|lesser trochanter femur|1
lesser trochanter femur|lesser trochanter of the femur|1
lesser trochanter|trochanter|0
trochanter minor|trochanter|0
fetal heart|fetal heart|1
fetal heart|fetal|0
superior mesenteric vein|superior mesenteric artery|0
superior mesenteric vein|mesenteric vein|0
superior mesenteric vein|inferior mesenteric vein|0
superior mesenteric vein|superior mesenteric vein|1
vena mesenterica superior|superior mesenteric vein|1
superior mesenteric vein|superior mesenteric artery branch|0
zygote|zygote|1
interphalangeal joints of foot|phalanges of foot|0
interphalangeal joints foot|interphalangeal joint hand|0
interphalangeal joints foot|interphalangeal joint of the hand|0
interphalangeal joints of foot|interphalangeal joint hand|0
interphalangeal joints of foot|interphalangeal joint of the hand|0
interphalangeal joints foot|interphalangeal joint foot|1
interphalangeal joints foot|interphalangeal joint of the foot|1
interphalangeal joints of foot|interphalangeal joint foot|1
interphalangeal joints of foot|interphalangeal joint of the foot|1
set of interphalangeal joints of foot|interphalangeal joint foot|1
set of interphalangeal joints of foot|interphalangeal joint of the foot|1
set interphalangeal joints foot|interphalangeal joint foot|1
set interphalangeal joints foot|interphalangeal joint of the foot|1
interphalangeal joints of foot|phalanges of foot|0
pectinate line|pectinate line|1
linea pectinata|pectinate line|1
pectinate line|pectinate line|0
linea pectinata|pectinate line|0
interstitial space|interstitial cell|0
interstitial space|interstitial cell|0
muscularis mucosae of oesophagus|muscularis mucosa|0
muscularis mucosae oesophagus|muscularis mucosa|0
mucosa esophagus|mucosa|0
mucous membrane oesophagus|mucous membrane|0
mucous membrane of oesophagus|mucous membrane|0
oesophageal mucosa|esophageal mucosa|1
esophageal mucosa|esophageal mucosa|1
mucosa esophagus|esophageal mucosa|1
tunica mucosa oesophageae|esophageal mucosa|1
esophagus mucosa|esophageal mucosa|1
mucosa esophagus|esophagus|0
esophagus mucosa|esophagus|0
oesophageal mucosa|esophageal muscularis mucosa|0
esophageal mucosa|esophageal muscularis mucosa|0
esophagus mucosa|esophageal muscularis mucosa|0
muscularis mucosae of oesophagus|esophageal muscularis mucosa|0
muscularis mucosae oesophagus|esophageal muscularis mucosa|0
lamina muscularis mucosae oesophageae|esophageal muscularis mucosa|0
mucosa esophagus|mucosa|0
mucous membrane oesophagus|mucous membrane|0
mucous membrane of oesophagus|mucous membrane|0
mammillary body|mammary|0
mammillary body|mamillary body|1
mamillary body|mamillary body|1
corpus mamillare|corpus|0
corpus mammillare|corpus|0
corpus mamillaris|corpus|0
conjunctival glands set|conjunctiva|0
conjunctival glands|conjunctiva|0
embryonic cell|embryonic disc|0
embryonic cell|embryonic cells|1
embryonic cell|embryonic cell|1
embryonic cell|embryonic|0
embryonic cell|embryo|0
embryonic cell|embryonic vein|0
embryonic cell|embryonic|0
embryonic cell|embryonic stem cell|0
embryonic cell|embryonic stem cells|0
right adrenal gland|right adrenal gland|1
right suprarenal gland|right adrenal gland|1
right suprarenal gland|right suprarenal vein|0
right adrenal gland|left adrenal gland|0
right adrenal gland|adrenal gland|0
right adrenal gland|adrenal glands|0
multipolar neuron|multipolar neuron|1
multipolar neuron|bipolar neuron|0
multipolar neuron|bipolar neurons|0
multipolar neuron|unipolar neuron|0
barr body|barr body|1
barr chromatin body|barr body|1
sex chromatin|chromatin|0
femoral neck|femoral|0
femoral neck|femoral nerve|0
neck of femur|neck of femur|1
neck of femur|neck femur|1
femoral neck|femoral neck|1
neck femur|neck of femur|1
neck femur|neck femur|1
neck femur|neck|0
periosteal dura|periosteal cell|0
periosteal layer dura mater|periosteal layer dura mater|1
periosteal layer dura mater|periosteal layer of the dura mater|1
periosteal layer of dura mater|periosteal layer dura mater|1
periosteal layer of dura mater|periosteal layer of the dura mater|1
periosteal dura|periosteal layer dura mater|1
periosteal dura|periosteal layer of the dura mater|1
plasma membrane muscle cell|plasma membrane|0
plasma membrane of muscle cell|plasma membrane|0
sarcolemma|sarcolemma|1
plasma membrane muscle cell|plasma cell|0
plasma membrane of muscle cell|plasma cell|0
triceps brachii|triceps|1
cranium|cranial|0
skull|skull|1
cranium|cranium|1
skull|skull disease|0
skull|skull disorder|0
skull|skull tumor|0
skull|skull tumors|0
skull|skull neoplasm|0
musculus orbicularis oculi|orbicularis oculi|1
orbicularis oculi|orbicularis oculi|1
thymus medulla|thymus medulla|1
medulla thymi|thymus medulla|1
medulla of thymus|thymus medulla|1
medulla thymus|thymus medulla|1
thymus medulla|thymus|0
thymus medulla|thymus|0
carotid body|carotid body|1
viscera|visceral pleura|0
viscera set|viscera|1
viscera|viscera|1
set viscera|viscera|1
spermatic cord|spermatic cord|1
spermatic cord|spermatic vein|0
spermatic cord|sperm|0
spermatic cord|spermatic|0
spermatic cord|spermatogenic cell|0
spermatic cord|spermatid|0
splenius|splenius|1
splenius|splenic|0
musculus styloglossus|styloglossus|1
styloglossus|styloglossus|1
cartilage of tarsal bone|cartilage|0
cartilage tarsal bone|cartilage|0
posterior surface of kidney|anterior surface of the kidney|0
posterior surface of kidney|anterior surface kidney|0
posterior surface kidney|anterior surface of the kidney|0
posterior surface kidney|anterior surface kidney|0
posterior surface of kidney|posterior surface liver|0
posterior surface of kidney|posterior surface of the liver|0
posterior surface kidney|posterior surface liver|0
posterior surface of kidney|posterior surface of the stomach|0
posterior surface kidney|posterior surface stomach|0
posterior surface of kidney|posterior surface of the prostate|0
posterior surface kidney|posterior surface prostate|0
facies posterior|posterior|0
posterior surface kidney|posterior|0
facies posterior|facies posterior lentis|0
facies posterior (ren)|facies posterior lentis|0
facies posterior renis|facies posterior lentis|0
posterior surface of kidney|kidney posterior surface|1
posterior surface kidney|kidney posterior surface|1
posterior surface of kidney|posterior surface of the kidney|1
posterior surface of kidney|posterior surface kidney|1
posterior surface kidney|posterior surface of the kidney|1
posterior surface kidney|posterior surface kidney|1
lip|lipoma|0
lip|lip|1
lip|lipids|0
lip|lipid|0
zone long bone|long bone|0
long bone zone|long bone|0
lipid|lip|0
lipid|lipids|1
lipid|lipid|1
lower jaw bone|lower jaw|0
mandible|mandible|1
mandibula|mandible|1
tryptophan|tryptophan|1
lower lobe left lung|lobe left lung|0
left lower lobe lung|lobe left lung|0
lower lobe of left lung|lobe left lung|0
lower lobe of left lung|lobe of the left lung|0
left lower lobe of lung|lobe left lung|0
left lower lobe of lung|lobe of the left lung|0
inferior lobe left lung|lobe left lung|0
lower lobe left lung|lower lobe left lung|1
lower lobe left lung|lower lobe of the left lung|1
lower lobe left lung|lung left lower lobe|1
lower lobe left lung|lower lobe of left lung lll|1
lower lobe left lung|lower lobe left lung lll|1
lower lobe left lung|lower lobe of the left lung lll|1
left lower lobe lung|lower lobe left lung|1
left lower lobe lung|lower lobe of the left lung|1
left lower lobe lung|lung left lower lobe|1
left lower lobe lung|lower lobe of left lung lll|1
left lower lobe lung|lower lobe left lung lll|1
left lower lobe lung|lower lobe of the left lung lll|1
lower lobe of left lung|lower lobe left lung|1
lower lobe of left lung|lower lobe of the left lung|1
lower lobe of left lung|lung left lower lobe|1
lower lobe of left lung|lower lobe of left lung lll|1
lower lobe of left lung|lower lobe left lung lll|1
lower lobe of left lung|lower lobe of the left lung lll|1
left lower lobe of lung|lower lobe left lung|1
left lower lobe of lung|lower lobe of the left lung|1
left lower lobe of lung|lung left lower lobe|1
left lower lobe of lung|lower lobe of left lung lll|1
left lower lobe of lung|lower lobe left lung lll|1
left lower lobe of lung|lower lobe of the left lung lll|1
left lower lobe|lower lobe left lung|1
left lower lobe|lower lobe of the left lung|1
left lower lobe|lung left lower lobe|1
left lower lobe|lower lobe of left lung lll|1
left lower lobe|lower lobe left lung lll|1
lower lobe left lung|lower lobe right lung|0
lower lobe left lung|lower lobe right lung rll|0
lower lobe left lung|lower lobe of the right lung rll|0
lower lobe left lung|lower lobe of right lung rll|0
lower lobe left lung|lower lobe of the right lung|0
left lower lobe lung|lower lobe right lung|0
left lower lobe lung|lower lobe right lung rll|0
left lower lobe lung|lung right lower lobe|0
lower lobe of left lung|lower lobe right lung|0
lower lobe of left lung|lower lobe right lung rll|0
lower lobe of left lung|lower lobe of the right lung rll|0
lower lobe of left lung|lower lobe of right lung rll|0
lower lobe of left lung|lower lobe of the right lung|0
left lower lobe of lung|lower lobe of right lung rll|0
left lower lobe of lung|lower lobe of the right lung|0
left lower lobe lung|left lung|0
left lower lobe of lung|left lung|0
lobus inferior|inferior|0
inferior lobe left lung|inferior|0
lower lobe left lung|upper lobe left lung|0
lower lobe left lung|lung left upper lobe|0
lower lobe left lung|upper lobe left lung lul|0
left lower lobe lung|upper lobe left lung|0
left lower lobe lung|lung left upper lobe|0
left lower lobe lung|upper lobe left lung lul|0
lower lobe of left lung|upper lobe left lung|0
lower lobe of left lung|upper lobe of left lung lul|0
lower lobe of left lung|lung left upper lobe|0
lower lobe of left lung|upper lobe of the left lung|0
left lower lobe of lung|upper lobe left lung|0
left lower lobe of lung|upper lobe of left lung lul|0
left lower lobe of lung|upper lobe of the left lung|0
lower lobe left lung|lung lower lobe|0
lower lobe left lung|lower lobe of the lung|0
lower lobe left lung|lower lobe lung|0
left lower lobe lung|lung lower lobe|0
left lower lobe lung|lower lobe of the lung|0
left lower lobe lung|lower lobe lung|0
lower lobe of left lung|lung lower lobe|0
lower lobe of left lung|lower lobe of the lung|0
lower lobe of left lung|lower lobe lung|0
left lower lobe of lung|lung lower lobe|0
left lower lobe of lung|lower lobe of the lung|0
left lower lobe of lung|lower lobe lung|0
transitional epithelium renal pelvis|transitional epithelium|0
transitional epithelium of renal pelvis|transitional epithelium|0
transitional epithelium renal pelvis|renal pelvis transitional epithelium|1
transitional epithelium of renal pelvis|renal pelvis transitional epithelium|1
purine|purine|1
purine|urine|0
face|face|1
face|surface|0
face|facet joint|0
musculus levator labii superioris|levator labii superioris|1
levator labii superioris|levator labii superioris|1
