superior mesenteric vein|superior mesenteric artery|0
anterior supratentorial cistern|posterior supratentorial cistern|0
male reproductive system part|organ system female reproductive|0
external plantar artery|external malleolar artery|0
medial femoral vein|median vein|0
s1 vertebra|t1 vertebra|0
intrahepatic bile duct|extrahepatic bile duct|0
costal cartilage|nasal cartilage|0
second cranial nerve|cranial nerve|0
subthalamic nucleus|oval subthalamic nucleus|0
thoracic vertebra|thoracic vein|0
terminal ductal lobular units|terminal ductal lobular unit cell|0
bronchus elastic tissue|bronchus|0
neuroglial cells|urothelial cell|0
cricoarytenoid muscle|thyroarytenoid muscle|0
granulosa cells|ovarian granulosa cell|0
neuroendocrine system|neuroendocrine tissue|0
parathyroid gland oxyphilic cell|parathyroid gland clear cell|0
s2 vertebra|l5 vertebra|0
endocrine pancreas|endocrine pancreas secretion|0
buccal|buccal artery|0
atlas of the vertebra|body of the vertebra|0
s4 vertebra|vertebra|0
nervous system part|autonomic nervous system part|0
epithelial cell|epithelial plica|0
tonsils|tonsil part|0
cervical nerve|cervical spinal nerve root|0
iliothoracic|iliocostalis thoracis|0
mature lymphocyte|mature b lymphocyte|0
gastrointestinal tract|upper gastrointestinal tract|0
zone 3 of the lliver acinus|zone 1 of lliver acinus|0
bladder neck|gallbladder neck|0
abdominal aorta|abdominal aorta branch|0
lgl|t-lgl|0
internal iliac artery branch|internal carotid artery branch|0
ectocervical os|ectocervical mucosa|0
cervix|endocervix|0
lateral ligament|lateral collateral ligament of the ankle|0
epithelial receptor cell|type iii epithelial receptor cell|0
cranial nerve i|third cranial nerve|0
molecular layer of the cerebellum|inner granular layer of the cerebellum|0
bronchioles|bronchiole epithelium|0
superficial cervical artery|cervical artery|0
s1 vertebra|t8 vertebra|0
anterior tibial artery|anterior cerebral artery|0
l3 vertebra|c3 vertebra|0
anterior circulation intracranial artery|posterior circulation intracranial artery|0
left renal vein|left subcostal vein|0
basophilic cell|basophils|0
medium pyramidal cell layer|large pyramidal cell layer|0
twelfth cranial nerve|viiith cranial nerve|0
axis of the vertebra|joint of the vertebra|0
lymphoid tissue|tonsillar lymphoid tissue|0
tonsil|tonsillar pillar|0
skin tissue|tissue|0
cerebral gray matter|cerebral white matter|0
endocervical mucosa|ectocervical mucosa|0
foot digit 2|foot digit 4|0
renal tubule|renal capsule|0
bone of the extremity|bone of lower extremity|0
foot phalanx|foot digit 4 phalanx|0
lower inner quadrant of the breast|lower outer quadrant of the breast|0
metatarsal bone digit 2|metatarsal bones|0
brain nervous system|nervous system|0
heart|ear|0
rib 6|rib 8|0
c5 vertebra|t3 vertebra|0
middle temporal gyrus|middle frontal gyrus|0
inferolateral surface of human prostate|posterior surface of human prostate|0
special sense organ system|special sense organ|0
striated muscle tissue|muscle tissue|0
mesenteric vein|inferior mesenteric vein|0
superior palpebral fold|inferior palpebral fold|0
ependymal cells|ependyma|0
serous salivary gland|seromucous salivary gland|0
superficial cervical lymph node|cervical lymph node|0
foot digit 1 phalanx|foot digit 4 phalanx|0
small intestinal mucosa|small intestinal muscularis mucosa|0
choroid plexus of the fourth ventricle|choroid plexus epithelium of the fourth ventricle|0
metatarsal bone digit 3|metacarpal bone digit 4|0
prostatic duct|wall of prostatic duct|0
cardiomyocyte|myocyte|0
bipolar neuron|unipolar neuron|0
right lobe of the liver|lobe of the right lung|0
d cells|k cells|0
hand digit 5|hand|0
alveolar sac|alveolar cell|0
salivary gland tissue|mammary gland tissue|0
rib 10|rib 11|0
foot digit 2|foot digit 3|0
spinal artery|spinal cord part|0
lymphocyte|lymphocytes allogeneic|0
middle frontal convolution|middle inferior frontal convolution|0
anterior carpal artery|anterior tibial artery|0
iliac artery|common iliac artery|0
medial circumflex artery|median artery|0
deep temporal vein|temporal vein|0
epithelial cell|mesothelial cell|0
anterior wall of the nasopharynx|lateral wall of nasopharynx|0
fundus|fundus uteri|0
sternohyoid|sternothyroid|0
lumbar spinal nerve roots|lumbar nerve|0
neuroepithelial cell|myoepithelial cell|0
l5 vertebra|c1 vertebra|0
skin of the extremity|bone of the extremity|0
myelinated nerve fiber|unmyelinated nerve fiber|0
hematopoietic tissue|hematopoietic cell|0
metatarsal bone digit 5|metacarpal bone digit 3|0
posterior wall of oropharynx|superior wall of nasopharynx|0
s1 vertebra|l4 vertebra|0
female prepuce|male prepuce|0
tibialis caudalis|tibialis cranialis|0
basement membrane|trachea basement membrane|0
metatarsal bone digit 5|metacarpal bone digit 1|0
venous system|venous system smooth muscle tissue|0
spinal cord pia mater|spinal cord part|0
dentition|dentin|0
zygomaticus|zygomaticus major|0
body of the lateral ventricle|ventricle lateral|0
posterior carpal artery|posterior cerebral arteries|0
t lymphocyte|t prolymphocyte|0
photosensitive region of the retina|nonphotosensitive region of the retina|0
lower lobe of the left lung|lobe of the right lung|0
descending spinal cord tracts|spinal cord tract|0
superior semicircular canal|semicircular canal|0
anatomic sites|unspecified anatomic sites|0
gall bladder|gallbladder body|0
trachea|trachea cartilage|0
bone marrow|bone|0
laryngeal mucous salivary gland|mucous salivary gland|0
intrahepatic bile duct epithelium|intrahepatic bile ducts|0
lateral supratentorial cistern|posterior supratentorial cistern|0
interventricular septum|interalveolar septum|0
totipotent stem cell|totipotent neuroepithelial stem cell|0
convoluted tubule|distal convoluted tubule|0
basal lamina|bronchus basal lamina|0
prostatic duct tissue|prostatic glandular tissue|0
synovial cell|synovia|0
skeletal muscle fiber type ii|skeletal fiber|0
metacarpal bone digit 1|metacarpal bone digit 3|0
stratum disjunctum|stratum conjunctum|0
large intestinal lamina propria|small intestinal lamina propria|0
hilar area of the left lung|hilar area of the kidney|0
epithelial cells|visceral epithelial cell|0
plasma cells|blast cells|0
prostatic duct tissue|prostatic muscular tissue|0
parathyroid glands|parathyroid gland tissue|0
vaginal squamous epithelium|vaginal epithelium|0
posterior lobe of the prostate|posterior surface of human prostate|0
c1 vertebra|t7 vertebra|0
metatarsal bone digit 3|metacarpal bone digit 3|0
pancreatic vein|pancreatic ducts|0
cervical artery|cervical vertebra|0
l2 vertebra|s5 vertebra|0
theca cells|theca lutein cell|0
zone 2 of the lliver acinus|zone 1 of the lliver acinus|0
middle cerebral arteries|middle cerebral artery branch|0
internal iliac artery|internal pubic artery|0
smooth muscle tissue|artery smooth muscle tissue|0
head of the humerus|neck of the humerus|0
posterior nucleus of the thalamus|ventroposterior medial nucleus of the thalamus|0
viiith cranial nerve|tenth cranial nerve|0
upper jaw tooth|upper jaw|0
superficial circumflex iliac artery|deep circumflex iliac artery|0
external acoustic meatus|pars media of the external acoustic meatus|0
earwax|ear|0
superior vesical artery|inferior vesical artery|0
foot digit 5 phalanx|foot digit 5|0
bone marrow cells|bone marrow stem cells|0
bladder transitional cell epithelium|transitional epithelium|0
columnar cell|columella|0
peripheral nervous system|nervous system|0
eye|eyelid|0
internal granular layer of the cerebral cortex|external granular layer of the cerebral cortex|0
digital vein|digit|0
t7 vertebra|t4 vertebra|0
ascending frontal artery|frontal artery|0
posterior tibial artery branch|posterior cerebral artery|0
lateral surface of the prostate|inferolateral surface of human prostate|0
esophageal glandular cell|glandular cell|0
body|body region|0
inner plexiform layer|outer plexiform layer|0
rib 3|rib 1|0
l1 vertebra|l2 vertebra|0
pseudostratified epithelium|pseudostratified columnar epithelium|0
posterior surface of the vagina|posterior surface of the prostate|0
lobe of the right lung|upper lobe of the lung|0
thyrohyoid ligament|cricothyroid ligament|0
bone of extremity|bone of lower extremity|0
mucosa|mucosa of lip nos|0
posterior wall of the bladder|anterior wall of the bladder|0
brachial artery branch|eparterial branch|0
t7 vertebra|t2 vertebra|0
bone marrow stem cell with potential to differentiate to granulocytic and monocytic lineages|bone marrow stem cell with potential to differentiate to granulocytic lineage|0
l5 vertebra|t5 vertebra|0
foot digit 3 phalanx|foot digit 4|0
superior cerebellar artery|superior cerebellar cistern|0
s5 vertebra|s3 vertebra|0
brain stem|brain|0
s2 vertebra|c3 vertebra|0
promyelocyte|promonocyte|0
gastric pit|gastric vein|0
lymph node|lymph node medullary portion|0
epithelial receptor cell|type ii epithelial receptor cell|0
commissure|commissure of the lip|0
thyroid gland follicular cell|thyroid gland oxyphilic cell|0
c7 vertebra|t6 vertebra|0
respiratory system|respiratory system trachea bronchus|0
lacrimal nerve|sacral nerve|0
sagittal sinus|sagittal sinus inferior|0
subsegmental bronchus of left lung|subsegmental bronchus|0
rib 5|rib|0
l2 vertebra|t9 vertebra|0
pyramidalis|pyramidal cell|0
ec cell|g cell|0
extrahepatic bile duct epithelium|bile duct epithelium|0
posterior wall of the tympanum|posterior wall of the oropharynx|0
choroid plexus of the lateral ventricle|choroid plexus|0
corpus luteum|corpus|0
common iliac artery|common iliac artery branch|0
skeletal|skeletal muscle fiber|0
basaloid cell|basal cells|0
round ligament of the liver|round ligament of the uterus|0
foot digit 2 phalanx|foot digit 5|0
foot bones|foot|0
gastrointestinal tract|gastrointestinal tract liver|0
visual pathway|visual pathway|0
t2 vertebra|t3 vertebra|0
internal mammary lymph node|interval lymph node|0
normal tissue part|normal tissue|0
mesothelial cell|mesothelium|0
outer nuclear layer of the retina|outer plexiform layer of the retina|0
subsegmental bronchus of right lung|segmental bronchus|0
skeletal muscle|skeletal|0
theca cell|theca lutein cell|0
skin|skin tissue|0
internal parieto occipital fissure|external parieto occipital fissure|0
connective tissue fiber|connective and soft tissue|0
reticular cell|epithelial reticular cell|0
posterior infratentorial cistern|superior supratentorial cistern|0
nerve plexus|spinal nerve plexus|0
bone marrow stem cells|bone marrow stem cell with variable lineage potential|0
pluripotential bone marrow stem cell|bone marrow stem cell|0
spinal cord tracts|spinal cord part|0
cerebral cortex|cerebellar cortex|0
left inguinal region|right inguinal region|0
inferior vena cava|inferior vena cava opening|0
facial nerve|facial nerve nucleus|0
sweat|sweat gland|0
common femoral artery branch|common femoral artery|0
hand digit 4 phalanx|hand digit 1|0
posterior wall of oropharynx|posterior wall of the hypopharynx|0
c3 vertebra|t1 vertebra|0
l1 vertebra|vertebra|0
b prolymphocyte|t prolymphocyte|0
mature activated gamma delta t lymphocyte|mature t lymphocyte|0
ninth cranial nerve|tenth cranial nerve|0
peritoneal cavity|retroperitoneal cavity|0
metacarpal bone digit 5|metacarpal bone|0
tonsillar tissue|tonsillar lymphoid tissue|0
upper jaw molar|lower jaw molar|0
mediastinum|superior mediastinum|0
c1 vertebra|t10 vertebra|0
foot digit 3 phalanx|foot digit 5|0
sebaceous gland|sebaceous gland of eyelash|0
pluripotent stem cells|multipotent stem cell|0
thyroid artery|superior thyroid artery|0
large intestinal mucosa|large intestinal muscularis mucosa|0
extremity|lower extremity|0
orbit|orbit disc|0
collagen fibril|collagen fiber|0
myelin sheath|myelin|0
magendie s foramen|foramen of magendie|0
foot digit 4|foot digit 1|0
gastrointestinal tract esophagus|gastrointestinal tract liver|0
activated lymphocyte|activated mature cytotoxic t lymphocyte|0
right inferior frontal convolution|superior frontal convolution|0
axillary nerve|axilla|0
gastrointestinal tract pancreas|gastrointestinal tract liver|0
shoulder blade|shoulder|0
rib 5|rib 9|0
alveolar wall|alveolar septal wall|0
lymph node efferent vessel|lymph node afferent vessel|0
t2 vertebra|t12 vertebra|0
pancreas endocrine|exocrine pancreas|0
tip of the tongue|base of the tongue|0
hand digit 4|hand|0
left lobe of the liver|right lobe of the liver|0
c4 vertebra|t1 vertebra|0
anterior cerebral artery branch|anterior cerebral arteries|0
lesser curvature of stomach nos|greater curvature of stomach nos|0
male reproductive system part|female reproductive organ system|0
vertebrae|t4 vertebra|0
genital system female|genital system female ovary|0
lymph nodes|lymph node part|0
cochlear nucleus|dorsal cochlear nucleus|0
foot phalanx|foot digit 3 phalanx|0
stratified cuboidal epithelium|stratified columnar epithelium|0
granular leukocyte|non granular leukocytes|0
anterior supratentorial cistern|anterior infratentorial cistern|0
tarsal bone|tarsus bone|0
phalanx|foot phalanx|0
cervix|ectocervix|0
posterior inferior cerebellar artery|posterior cerebral artery|0
metatarsal bone digit 5|metatarsal bone|0
splenic white pulp|splenic red pulp|0
true vocal cord|vocal cords|0
internal intercostal muscle|intercostal muscle|0
parathyroid gland oxyphilic cell|thyroid gland oxyphil cell|0
bone of the lower extremity|bone of the upper extremity|0
extremity part|upper extremity part|0
cricoarytenoid muscle|cricothyroid muscle|0
lateral vestibular nucleus|spinal vestibular nucleus|0
fifth cranial nerve|tenth cranial nerve|0
ascending oblique muscle|descending oblique muscle|0
nervous system ear|nervous system eye|0
ependymal tissue|subependymal tissue|0
c1 vertebra|c5 vertebra|0
nerve|nerve plexus|0
anterior surface of human prostate|posterior lobe of human prostate|0
tear|ear|0
posterior choroidal artery|posterior tibial artery|0
male genital organ|male genital|0
renal urologic body system|body system neurologic|0
epithelial cells|epithelioid cells|0
inner hair cell of organ of corti|outer hair cell of the organ of the corti|0
epithelium|pigment epithelium|0
muscle fibers|muscle fibers intermediate|0
large intestinal mucosa|large intestinal muscular coat|0
tibial artery|labial artery|0
skin squamous cell|squamous cells|0
prostate gland|prostatic glandular tissue|0
metatarsal bone digit 3|metatarsal bones|0
lymphocytes|lymph|0
bile duct epithelium|ductal epithelium|0
external anal sphincter|external canal|0
intrahepatic bile duct|hepatic duct|0
internal iliac artery|internal spermatic artery|0
inner segment of the photoreceptor cell|outer segment of the photoreceptor cell|0
metatarsal bone digit 1|metacarpal bone digit 1|0
anterior surface of the stomach|posterior surface of the stomach|0
l1 vertebra|t8 vertebra|0
posterior tibial vein|posterior tibial artery|0
internal iliac artery|internal mammary artery|0
vertebra|t5 vertebra|0
nervous system part|peripheral nervous system part|0
s2 vertebra|l2 vertebra|0
l2 vertebra|c6 vertebra|0
right lumbar region|lumbar region|0
efferent pathways|afferent pathway|0
basophilic leukocyte|eosinophilic leukocyte|0
metatarsal bone digit 3|metatarsal bone digit 2|0
right renal vein|right renal artery|0
anterior cruciate ligament|posterior cruciate ligament|0
laryngeal muscle|pharyngeal muscle|0
bronchi|bronchiolus|0
motor cell|mother cells|0
blood cell|blood granulocytic cell|0
circumflex iliac artery|superficial circumflex iliac artery|0
anterior portion of the corpus callosum cistern|posterior portion of the corpus callosum cistern|0
phalanx|phalanx of the foot|0
anterior communicating artery|posterior communicating artery|0
superficial intracranial venous system|deep intracranial venous system|0
interstitial cell of the pineal gland|interstitial cell|0
posterior temporal artery|posterior cerebral artery branch|0
genital system male prostate|genital system female vagina|0
radial artery of the endometrium|spiral artery of the endometrium|0
epithelial cells|olfactory epithelial cells|0
connective and soft tissue cell|connective and soft tissue|0
terminal bronchiole epithelium|terminal bronchiole|0
anterior supratentorial cistern|superior infratentorial cistern|0
l4 vertebra|t7 vertebra|0
vertebral column|vertebra|0
renal cell|renal interstitial cell|0
t lymphocyte cytotoxic|activated mature cytotoxic t lymphocyte|0
hand digit 2 phalanx|hand digit 2|0
hand digit 2|hand digit 3|0
head and neck|head and neck lymph node|0
autonomic fibers preganglionic|autonomic fibers postganglionic|0
superior maxillary bone|inferior maxillary bone|0
t4 vertebra|t2 vertebra|0
retired anatomy concepts|merged anatomy concepts|0
internal maxillary vein|internal mammary vein|0
base of the brain|base of the heart|0
bone of the extremity|bone of the upper extremity|0
endocrine system part|endocrine system|0
superior hypophyseal artery|superior gluteal artery|0
posterior median fissure of the spinal cord|anterior median fissure of the spinal cord|0
saphenous vein|great saphenous vein|0
internal thoracic vein|thoracic vein|0
parathyroid|parathyroid gland oxyphilic cell|0
external canal|anal canal|0
internal granular layer|external granular layer|0
superior rectus muscle|inferior rectus muscle|0
small intestinal muscular coat|small intestine|0
leptomeninges|meninges|0
spinal nerves|spinal dorsal nerve|0
columnar cell|low columnar cell|0
graft|xenograft|0
posterior wall of the nasopharynx|superior wall of the nasopharynx|0
inferior occipital convolution|inferior temporal convolution|0
t11 vertebra|t12 vertebra|0
epithelial cell|thymic epithelial cell|0
mature cytotoxic t lymphocyte|mature lymphocyte|0
gastro colic omentum|gastrocolic ligament|0
supraclavicular lymph node|medial supraclavicular lymph nodes|0
thyroid gland|thyroid gland lobe|0
vertebral canal|vertebrae|0
pancreatic exocrine secretion|endocrine pancreas secretion|0
right inferior frontal convolution|anterior inferior frontal convolution|0
l3 vertebra|c2 vertebra|0
vertebra|t6 vertebra|0
t4 vertebra|t8 vertebra|0
esophageal muscular coat|esophageal muscularis mucosa|0
intermediate fiber|muscle fibers intermediate|0
loose connective tissue|connective tissue|0
rib 6|rib 1|0
zygomatic fossa|zygoma|0
gastrointestinal tract gall bladder|gastrointestinal tract pancreas|0
motor neuron|neurons fusimotor|0
long bone metaphysis|long bone|0
internal jugular vein|internal iliac vein|0
submandibular ganglion|submandibular duct|0
head and neck muscle|neck muscle|0
epithelial cells|epithelial stem cell|0
pancreatic vein|pancreatic duct|0
internal lateral ligament of the ankle|lateral collateral ligament of the ankle|0
endocrine organs|endocrine sex organ|0
gastrointestinal system part|gastrointestinal system lamina propria|0
fascia lata|fasciculata zone|0
retinal ganglion|retina|0
commissure|optic commissure|0
lingual salivary gland|buccal salivary gland|0
endoneurium|endometrium|0
pancreatico duodenal vein|pancreatic duct|0
small intestinal serosal surface|intestinal serosal surface|0
right internal spermatic artery|left internal spermatic artery|0
anterior surface of the kidney|anterior surface of the liver|0
superior cerebellopontine cistern|inferior cerebellopontine cistern|0
cd8 t lymphocyte|t lymphocytes|0
lymph node subcapsular sinus|lymph node sinus|0
epithelial cell|olfactory epithelial cell|0
kidneys|kidney part|0
facial muscle|facial nucleus|0
spermatogenic cell|spermatic cord|0
ureter|ureteric orifice|0
sagittal sinus|sagittal sinus superior|0
spiral organ of corti|organ of corti|0
foot digit 3 phalanx|foot digit 2|0
corticotrope cell|corticotroph|0
superior vena cava opening|superior vena cava|0
brachial artery|intracranial artery|0
islet cell|islet cells|0
prostate gland secretion|prostatic gland|0
b cell zone of spleen|t cell zone of the spleen|0
l2 vertebra|s3 vertebra|0
head and neck larynx|head and neck saliva|0
endothelial cell|mesothelial cell|0
t4 lymphocytes|t lymphocytes|0
inferolateral surface of the prostate|posterior surface of the prostate|0
rib 9|rib 8|0
hand digit 4|hand digit 3|0
bone marrow stem cell with potential for megakaryocytic and erythroid differentiation|bone marrow myeloid stem cell with potential to differentiate to granulocytic lineage|0
metatarsal bone digit 3|metatarsal bone digit 1|0
gastric glandular cell|gastric gland|0
l4 vertebra|s4 vertebra|0
type ii hair cell|type i cell|0
cardiac vein|cardia|0
left main bronchus|right main bronchus|0
c5 vertebra|s5 vertebra|0
internal plantar artery|internal mammary artery|0
type i hair cell|type i cell|0
renal artery|left renal artery|0
hand digit 1 phalanx|hand digit 3|0
inferior vesical artery|inferior hypophyseal artery|0
posterior carpal artery|posterior communicating artery|0
posterior meningeal artery|posterior tibial artery|0
posterior cruciate ligament|posterior cricoarytenoid ligament|0
skeletal muscle|skeletal muscle cell|0
prostate gland|prostate gland lobe|0
anterior wall of the tympanum|posterior wall of the tympanum|0
arteriole|artery|0
mature lymphocyte|immature lymphocyte|0
proximal phalanx of finger|distal phalanx of finger|0
mature t lymphocyte|immature b lymphocyte|0
zygomaticus minor|zygomaticus|0
internal malleolar artery|internal mammary artery|0
superior frontal gyrus|inferior frontal gyrus|0
false vocal cord|vocal cord|0
cardiac valves|cardiac vein|0
t1 vertebra|t9 vertebra|0
macrophages alveolar|macrophages|0
cardiovascular system part|cardiovascular system (all sites)|0
skin part|skin|0
external nare|external ear|0
descending spinal cord tracts|spinal cord tracts|0
perivascular myoid cell|perivascular cell|0
mucosa associated lymphoid tissue|gut associated lymphoid tissue|0
bronchus associated lymphoid tissue|gut associated lymphoid tissue|0
c1 vertebra|s5 vertebra|0
pyramid|renal pyramid|0
nerve tissue|nerve and perineural tissue|0
gallbladder serosal surface|gallbladder|0
marginal zone|marginal zone of the lymph node|0
distal phalanx of foot|distal phalanx of finger|0
urothelial cell|mesothelial cell|0
ganglion cells|ganglion cell layer|0
soft palate|palate|0
endothelium|endothelial cell|0
l4 vertebra|t6 vertebra|0
bone marrow stem cell committed to the basophil lineage|bone marrow stem cell|0
metacarpal bone digit 5|metatarsal bone digit 2|0
striate body|striated border|0
inner granular layer of the cerebral cortex|external granular layer of the cerebral cortex|0
c6 vertebra|t10 vertebra|0
smooth muscle tissue|lymphatic vessel smooth muscle tissue|0
atrioventricular node|atrioventricular bundle|0
l4 vertebra|t9 vertebra|0
foot digit 1|foot digit skin|0
t6 vertebra|t4 vertebra|0
phalanx of foot|distal phalanx of foot|0
dorsal motor nucleus|dorsal cochlear nucleus|0
lamina propria|bladder lamina propria|0
lower inner quadrant of the breast|upper inner quadrant of breast|0
mammary gland|mammary gland parenchyma|0
s2 vertebra|s3 vertebra|0
cranial nerve|cranial nerve x|0
perineum|peritoneum|0
undersurface of the frontal lobe|undersurface of the temporal lobe|0
interstitial cell of cajal|interstitial cell|0
external canal|external capsule|0
epithelial receptor cell|epithelial reticular cell|0
respiratory system|lower respiratory system|0
l5 vertebra|t2 vertebra|0
sternooccipital|occipital artery|0
portal vein|temporal vein|0
quadrigeminal body|quadrigeminal cistern|0
internal granular layer of the cerebral cortex|outer granular layer of the cerebral cortex|0
lumbar vertebrae|vertebrae|0
inferior frontal gyrus|frontal gyrus|0
white matter|cerebral white matter|0
posterior temporal artery|posterior tibial artery branch|0
pulmonary artery branch|ulnar artery branch|0
subsegmental bronchus of left lung|segmental bronchus|0
phrenic artery|splenic artery|0
reticuloendothelial system lymphatic system|reticuloendothelial system lymph|0
th2 cells|t cells|0
alveolar cell type ii|type ii cell|0
venule endothelium|high endothelial venule|0
urethra|urethra urothelium|0
posterior communicating artery|communicating artery|0
adrenal artery|adrenal cortex|0
posterior wall of the oropharynx|posterior wall of the hypopharynx|0
posterior wall of bladder|anterior wall of bladder|0
left ventricle|ventricle|0
mature b cell|mature t cell|0
round ligament of the uterus|round ligament|0
bladder transitional epithelium|transitional epithelium|0
ilio lumbar artery|lumbar artery|0
spinal cord|cervical spinal cord|0
superior vesical artery|superior gluteal artery|0
superior suprarenal artery|suprarenal artery|0
diencephalon|myelencephalon|0
endosteal cell|endothelial cells|0
male genital system fluid or secretion|female genital system fluid or secretion|0
bones of lower extremity|bones of upper extremity|0
upper lobe of the kidney|upper lobe of the lung|0
liver cells|liver stem cells|0
metacarpal bone digit 5|metacarpal bones|0
dorsal hand interosseous muscle|dorsal foot interosseous muscle|0
cerebral artery|posterior cerebral artery|0
anterior inferior frontal convolution|inferior frontal convolution|0
subsegmental bronchus of right lung|subsegmental bronchus of left lung|0
alveolar sac|alveolar wall|0
nerve tissue|nerve|0
basal ganglia|ganglia|0
subcostal vein|submental vein|0
body system reproductive male|reproductive system|0
anterior surface of the liver|anterior surface of the prostate|0
left pulmonary artery|pulmonary artery|0
anal region|anatomic region|0
anal column|anal|0
gastrointestinal tract|gastrointestinal tract lamina propria|0
transitional epithelium|urethra transitional epithelium|0
superior hypophyseal artery|inferior hypophyseal artery|0
posterior wall of nasopharynx|lateral wall of nasopharynx|0
epidermis|epididymis|0
cardiac vein|great cardiac vein|0
granular layer of the cerebellum|internal granular layer of the cerebellum|0
marginal zone|marginal zone of lymph node|0
postgerminal center b lymphocyte|germinal center b lymphocyte|0
gastrointestinal tract|gastrointestinal tract esophagus|0
spinal cord column|spinal column|0
ascending spinal cord tracts|ascending and descending tracts of spinal cord|0
spinal cord column|lumbar spinal cord|0
urothelium|urethra urothelium|0
c1 vertebra|t3 vertebra|0
metacarpal bone|carpal bone|0
external sural artery|external plantar artery|0
thyroepiglottic ligament|thyroepiglottic muscle|0
left lung|left lung bronchiole|0
external jugular vein|external iliac vein|0
hand digit 3|hand digit 1|0
hand digit 3|hand digit skin|0
posterior wall of the bladder|posterior wall of the hypopharynx|0
supratentorial brain|supratentorial cistern|0
mechanoreceptors|mechanoreceptor cell|0
large intestine|large intestine|0
bone marrow stem cell committed to the megakaryocytic lineage|bone marrow stem cell|0
adrenal gland|right adrenal gland|0
vertebra|t12 vertebra|0
foot digit 3|foot digit 4|0
bipolar neurons|unipolar neuron|0
salivary gland myoepithelial cell|myoepithelial cell|0
nervous system part|nervous system|0
posterior commissure|posterior median fissure|0
s5 vertebra|vertebrae|0
osteonal canal|osteon|0
neurons afferent|efferent neuron|0
navicular bone of hand|navicular bone|0
basal layer of the endometrium|basal layer|0
upper lobe of the right lung rul|lobe of the right lung|0
prostatic glandular cell|prostate gland|0
bladder|gallbladder|0
body of the spermatozoon|head of the spermatozoon|0
urinary system part|urinary system bladder|0
commissure|gray commissure|0
aryepiglottic muscle|thyroepiglottic muscle|0
posterior tibial artery|posterior cerebral arteries|0
epithelial cell|thymic epithelial stem cell|0
thymic epithelial stem cell|thymic epithelial tissue|0
cochlear nerve|vestibulocochlear nerve|0
subsegmental bronchus|segmental bronchus|0
bladder|bladder muscular coat|0
pontine branch|pontine base|0
ec cell|b cell|0
bone of extremity|bones of lower extremity|0
internal intercostal muscle|intercostal artery|0
body system hematologic|body systems|0
peripheral nerves|peroneal nerve|0
adrenal gland|cortex of adrenal gland|0
stomach part|stomach|0
epithelial cell|visceral epithelial cell|0
activated natural killer cell|lymphokine activated natural killer cell|0
external pyramidal cell layer|small pyramidal cell layer|0
mammary gland milk|mammary gland|0
reticuloendothelial system bone marrow|reticuloendothelial system|0
posterior wall of the nasopharynx|anterior wall of the nasopharynx|0
endocrine cell|enteroendocrine cell|0
b cell zone of the spleen|t cell zone of spleen|0
posterior tibial artery branch|posterior carpal artery|0
metacarpal bone|metatarsal bone|0
postganglionic sympathetic fiber|postganglionic fiber|0
totipotent stem cell|multipotent stem cell|0
chamber of the eye|posterior chamber of the eye|0
synovial bursa|synovia|0
neuron|motoneuron|0
recto vaginal pouch|recto vesical pouch|0
germinal center b lymphocyte|naive pregerminal center b lymphocyte|0
s5 vertebra|s4 vertebra|0
lung lobe|lower lobe lung|0
superior parathyroid gland|inferior parathyroid gland|0
internal nare|internal ear|0
neuroglia|neuron|0
head and neck larynx|head and neck|0
neurilemma|neurilemmal cell|0
respiratory system part|respiratory system lung|0
diencephalon|epencephalon|0
deep palmar fascia|palmar fascia|0
liver fissure|liver|0
extensor digitorum longus|extensor digitorum communis|0
thyroid gland lobe|thyroid gland tissue|0
subcutis|cutis|0
sperm|spermatid|0
cortical cell layer|corti cell|0
head and neck fluids secretions|skin fluids and secretions|0
abdominal muscle|superficial abdominal muscle|0
large non cleaved cell|large cleaved cell|0
oculomotor nucleus|oculomotor muscle|0
laryngeal ventricle|laryngeal muscle|0
upper lobe of the right lung|upper lobe of the left lung|0
thoracic spinal nerve roots|thoracic spinal cord|0
female reproductive system part|male reproductive body system|0
ellipsoid portion of the inner segment of the photoreceptor cell|myoid portion of the inner segment of the photoreceptor cell|0
liver ligament|liver|0
vertebra|t11 vertebra|0
myeloid progenitor cell|myeloid cells|0
cleaved cell|small cleaved cell|0
spiral artery|spinal artery|0
preganglionic autonomic fiber|autonomic fibers postganglionic|0
proximal phalanx of foot|proximal phalanx of the hand|0
superior profunda artery|inferior profunda artery|0
olfactory receptor neurons|olfactory chemoreceptor|0
neurons efferent|motor neurons gamma efferent|0
brain stem|brain nervous system|0
frontal horn of the lateral ventricle|occipital horn of the lateral ventricle|0
internal iliac artery|internal calcanean artery|0
posterior spinal artery|anterior spinal artery|0
intrahepatic bile ducts|extrahepatic bile duct|0
pectoralis muscle|pectoralis major|0
lower inner quadrant of the breast|upper outer quadrant of the breast|0
plasmacytes|plasma|0
mesencephalon|prosencephalon|0
epigastric vein|deep epigastric vein|0
upper lobe of left lung lul|upper lobe of the lung|0
larynx|pharynx|0
posterior surface of the stomach|posterior surface of the vagina|0
lower lobe of the right lung rll|lower lobe of the left lung lll|0
anterior surface of human prostate|inferolateral surface of human prostate|0
blood leukocyte|blood monocyte|0
mediastinum|middle mediastinum|0
inferolateral surface of the prostate|surface of the prostate|0
b cell zone of the spleen|t cell zone of the spleen|0
